vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
920.0524056,637.8400869,935.4647858,1480.761022,928.4490434,1484.323645,923.9097938,642.4168973,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,14.01053677,-25.33997198,-39.35050875,-1967.525437
919.9523528,637.7400362,935.364733,1480.660965,928.4490368,1484.323634,923.9097872,642.4168927,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,14.00238134,-25.34415044,-39.34653178,-1967.326589
919.852359,637.6400444,935.264739,1480.560967,928.4490302,1484.323624,923.9097806,642.4168881,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.99405119,-25.34850535,-39.34255655,-1967.127827
919.7524253,637.5401127,935.1648052,1480.46103,928.4490235,1484.323613,923.909774,642.4168835,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.98554664,-25.35303646,-39.3385831,-1966.929155
919.652553,637.4402424,935.0649328,1480.361153,928.4490169,1484.323602,923.9097674,642.4168789,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.97686799,-25.3577435,-39.33461149,-1966.730575
919.5527433,637.3404347,934.9651229,1480.26134,928.4490103,1484.323592,923.9097608,642.4168744,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.96801557,-25.36262621,-39.33064178,-1966.532089
919.4529974,637.2406908,934.8653769,1480.16159,928.4490036,1484.323581,923.9097542,642.4168698,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.95898968,-25.36768433,-39.32667401,-1966.333701
919.3533166,637.1410121,934.7656961,1480.061905,928.448997,1484.323571,923.9097476,642.4168652,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.94979065,-25.3729176,-39.32270825,-1966.135412
919.2537021,637.0413996,934.6660815,1479.962286,928.4489904,1484.32356,923.909741,642.4168606,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.9404188,-25.37832573,-39.31874453,-1965.937227
919.1541552,636.9418547,934.5665345,1479.862736,928.4489837,1484.323549,923.9097344,642.416856,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.93087445,-25.38390848,-39.31478293,-1965.739146
919.0546771,636.8423786,934.4670563,1479.763253,928.4489771,1484.323539,923.9097278,642.4168514,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.92115792,-25.38966556,-39.31082348,-1965.541174
918.955269,636.7429726,934.3676481,1479.663841,928.4489705,1484.323528,923.9097212,642.4168468,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.91126954,-25.39559669,-39.30686624,-1965.343312
918.8559322,636.6436377,934.2683111,1479.5645,928.4489638,1484.323518,923.9097146,642.4168422,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.90120964,-25.40170161,-39.30291126,-1965.145563
918.7566678,636.5443754,934.1690466,1479.465232,928.4489572,1484.323507,923.909708,642.4168376,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.89097855,-25.40798004,-39.29895859,-1964.947929
918.6574771,636.4451867,934.0698558,1479.366037,928.4489506,1484.323496,923.9097014,642.4168331,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.88057659,-25.41443169,-39.29500828,-1964.750414
918.5583614,636.3460729,933.9707399,1479.266918,928.4489439,1484.323486,923.9096948,642.4168285,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.87000411,-25.42105628,-39.29106039,-1964.55302
918.4593217,636.2470353,933.8717002,1479.167874,928.4489373,1484.323475,923.9096882,642.4168239,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.85926143,-25.42785354,-39.28711496,-1964.355748
918.3603594,636.148075,933.7727377,1479.068908,928.4489307,1484.323465,923.9096816,642.4168193,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.84834889,-25.43482316,-39.28317205,-1964.158602
918.2614756,636.0491933,933.6738539,1478.97002,928.4489241,1484.323454,923.909675,642.4168147,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.83726683,-25.44196487,-39.2792317,-1963.961585
918.1626716,635.9503913,933.5750498,1478.871212,928.4489174,1484.323443,923.9096684,642.4168101,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.82601559,-25.44927837,-39.27529396,-1963.764698
918.0639486,635.8516703,933.4763266,1478.772485,928.4489108,1484.323433,923.9096618,642.4168055,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.81459552,-25.45676337,-39.27135889,-1963.567944
917.9653078,635.7530314,933.3776857,1478.67384,928.4489042,1484.323422,923.9096552,642.4168009,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.80300695,-25.46441958,-39.26742653,-1963.371326
917.8667503,635.654476,933.2791281,1478.575279,928.4488975,1484.323412,923.9096486,642.4167964,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.79125023,-25.4722467,-39.26349693,-1963.174847
917.7682774,635.5560051,933.1806551,1478.476802,928.4488909,1484.323401,923.909642,642.4167918,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.77932571,-25.48024443,-39.25957015,-1962.978507
917.6698903,635.45762,933.0822678,1478.37841,928.4488843,1484.32339,923.9096354,642.4167872,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.76723374,-25.48841248,-39.25564622,-1962.782311
917.5715901,635.3593219,932.9839676,1478.280106,928.4488776,1484.32338,923.9096288,642.4167826,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.75497467,-25.49675054,-39.25172521,-1962.58626
917.4733781,635.2611119,932.8857555,1478.18189,928.448871,1484.323369,923.9096222,642.416778,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.74254885,-25.5052583,-39.24780715,-1962.390358
917.3752555,635.1629912,932.7876327,1478.083764,928.4488644,1484.323359,923.9096156,642.4167734,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.72995664,-25.51393547,-39.2438921,-1962.194605
917.2772234,635.0649612,932.6896005,1477.985728,928.4488577,1484.323348,923.909609,642.4167688,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.71719838,-25.52278173,-39.23998011,-1961.999006
917.179283,634.9670228,932.59166,1477.887783,928.4488511,1484.323337,923.9096024,642.4167642,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.70427445,-25.53179677,-39.23607122,-1961.803561
917.0814355,634.8691773,932.4938124,1477.789932,928.4488445,1484.323327,923.9095958,642.4167596,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.6911852,-25.54098029,-39.23216548,-1961.608274
916.9836821,634.771426,932.3960589,1477.692174,928.4488378,1484.323316,923.9095892,642.4167551,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.67793098,-25.55033196,-39.22826295,-1961.413147
916.886024,634.6737698,932.2984007,1477.594512,928.4488312,1484.323305,923.9095826,642.4167505,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.66451217,-25.55985148,-39.22436366,-1961.218183
916.7884623,634.5762102,932.2008389,1477.496946,928.4488246,1484.323295,923.909576,642.4167459,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.65092913,-25.56953853,-39.22046766,-1961.023383
916.6909982,634.4787481,932.1033747,1477.399478,928.4488179,1484.323284,923.9095694,642.4167413,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.63718223,-25.57939279,-39.21657501,-1960.828751
916.5936329,634.3813848,932.0060092,1477.302109,928.4488113,1484.323274,923.9095628,642.4167367,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.62327182,-25.58941393,-39.21268575,-1960.634288
916.4963675,634.2841214,931.9087438,1477.20484,928.4488047,1484.323263,923.9095562,642.4167321,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.60919829,-25.59960164,-39.20879993,-1960.439997
916.3992032,634.1869592,931.8115794,1477.107671,928.4487981,1484.323252,923.9095496,642.4167275,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.59496201,-25.60995559,-39.2049176,-1960.24588
916.3021413,634.0898992,931.7145173,1477.010605,928.4487914,1484.323242,923.909543,642.4167229,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.58056334,-25.62047545,-39.2010388,-1960.05194
916.2051827,633.9929427,931.6175586,1476.913643,928.4487848,1484.323231,923.9095364,642.4167183,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.56600267,-25.63116091,-39.19716358,-1959.858179
916.1083287,633.8960907,931.5207045,1476.816785,928.4487782,1484.323221,923.9095298,642.4167138,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.55128037,-25.64201161,-39.19329198,-1959.664599
916.0115805,633.7993445,931.4239562,1476.720033,928.4487715,1484.32321,923.9095232,642.4167092,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.53639681,-25.65302725,-39.18942406,-1959.471203
915.9149391,633.7027051,931.3273147,1476.623387,928.4487649,1484.323199,923.9095166,642.4167046,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.52135239,-25.66420747,-39.18555986,-1959.277993
915.8184058,633.6061738,931.2307813,1476.52685,928.4487583,1484.323189,923.90951,642.4167,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.50614748,-25.67555195,-39.18169943,-1959.084971
915.7219816,633.5097517,931.134357,1476.430422,928.4487516,1484.323178,923.9095034,642.4166954,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.49078246,-25.68706035,-39.17784281,-1958.892141
915.6256678,633.4134399,931.0380431,1476.334104,928.448745,1484.323168,923.9094968,642.4166908,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.47525772,-25.69873233,-39.17399005,-1958.699503
915.5294654,633.3172395,930.9418406,1476.237898,928.4487384,1484.323157,923.9094902,642.4166862,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.45957364,-25.71056756,-39.1701412,-1958.50706
915.4333757,633.2211518,930.8457507,1476.141804,928.4487317,1484.323146,923.9094836,642.4166816,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.44373063,-25.72256568,-39.1662963,-1958.314815
915.3373996,633.1251777,930.7497746,1476.045824,928.4487251,1484.323136,923.909477,642.416677,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.42772905,-25.73472635,-39.1624554,-1958.12277
915.2415385,633.0293186,930.6539133,1475.949959,928.4487185,1484.323125,923.9094704,642.4166725,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.41156932,-25.74704923,-39.15861855,-1957.930927
915.1457933,632.9335754,930.558168,1475.854209,928.4487118,1484.323115,923.9094638,642.4166679,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.39525181,-25.75953397,-39.15478578,-1957.739289
915.0501652,632.8379494,930.4625398,1475.758577,928.4487052,1484.323104,923.9094572,642.4166633,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.37877693,-25.77218023,-39.15095716,-1957.547858
914.9546554,632.7424415,930.3670299,1475.663063,928.4486986,1484.323093,923.9094506,642.4166587,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.36214507,-25.78498764,-39.14713271,-1957.356635
914.8592649,632.6470531,930.2716393,1475.567669,928.4486919,1484.323083,923.909444,642.4166541,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.34535663,-25.79795586,-39.14331249,-1957.165625
914.7639949,632.5517851,930.1763692,1475.472395,928.4486853,1484.323072,923.9094374,642.4166495,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.32841201,-25.81108454,-39.13949655,-1956.974827
914.6688465,632.4566387,930.0812207,1475.377243,928.4486787,1484.323062,923.9094308,642.4166449,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.31131161,-25.82437331,-39.13568492,-1956.784246
914.5738208,632.361615,929.9861949,1475.282213,928.4486721,1484.323051,923.9094242,642.4166403,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.29405583,-25.83782182,-39.13187766,-1956.593883
914.4789189,632.2667152,929.8912929,1475.187307,928.4486654,1484.32304,923.9094176,642.4166358,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.27664509,-25.85142971,-39.1280748,-1956.40374
914.3841419,632.1719402,929.7965158,1475.092526,928.4486588,1484.32303,923.909411,642.4166312,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.25907978,-25.86519662,-39.1242764,-1956.21382
914.289491,632.0772913,929.7018647,1474.997871,928.4486522,1484.323019,923.9094044,642.4166266,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.24136031,-25.87912219,-39.1204825,-1956.024125
914.1949671,631.9827694,929.6073407,1474.903343,928.4486455,1484.323009,923.9093978,642.416622,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.22348709,-25.89320605,-39.11669314,-1955.834657
914.1005715,631.8883758,929.512945,1474.808944,928.4486389,1484.322998,923.9093912,642.4166174,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.20546054,-25.90744783,-39.11290837,-1955.645418
914.0063052,631.7941115,929.4186786,1474.714673,928.4486323,1484.322987,923.9093846,642.4166128,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.18728106,-25.92184717,-39.10912823,-1955.456411
913.9121693,631.6999776,929.3245425,1474.620533,928.4486256,1484.322977,923.909378,642.4166082,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.16894907,-25.93640369,-39.10535276,-1955.267638
913.8181648,631.6059752,929.230538,1474.526525,928.448619,1484.322966,923.9093714,642.4166036,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.15046498,-25.95111704,-39.10158202,-1955.079101
913.724293,631.5121053,929.136666,1474.432649,928.4486124,1484.322956,923.9093648,642.416599,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.13182922,-25.96598682,-39.09781604,-1954.890802
913.6305548,631.4183692,929.0429277,1474.338907,928.4486057,1484.322945,923.9093582,642.4165945,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.11304219,-25.98101268,-39.09405487,-1954.702744
913.5369513,631.3247677,928.9493241,1474.245299,928.4485991,1484.322934,923.9093516,642.4165899,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.09410433,-25.99619423,-39.09029856,-1954.514928
913.4434836,631.231302,928.8558563,1474.151828,928.4485925,1484.322924,923.909345,642.4165853,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.07501604,-26.0115311,-39.08654714,-1954.327357
913.3501528,631.1379733,928.7625254,1474.058493,928.4485858,1484.322913,923.9093384,642.4165807,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.05577777,-26.0270229,-39.08280066,-1954.140033
913.25696,631.0447824,928.6693325,1473.965296,928.4485792,1484.322903,923.9093318,642.4165761,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.03638991,-26.04266926,-39.07905917,-1953.952958
913.1639062,630.9517306,928.5762786,1473.872238,928.4485726,1484.322892,923.9093252,642.4165715,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,13.01685292,-26.05846979,-39.0753227,-1953.766135
913.0709924,630.8588189,928.4833647,1473.77932,928.4485659,1484.322881,923.9093186,642.4165669,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.9971672,-26.0744241,-39.07159131,-1953.579565
912.9782198,630.7660483,928.390592,1473.686544,928.4485593,1484.322871,923.909312,642.4165623,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.9773332,-26.09053183,-39.06786503,-1953.393251
912.8855894,630.67342,928.2979615,1473.593909,928.4485527,1484.32286,923.9093054,642.4165577,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.95735134,-26.10679257,-39.0641439,-1953.207195
912.7931023,630.5809348,928.2054743,1473.501418,928.4485461,1484.32285,923.9092988,642.4165532,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.93722205,-26.12320593,-39.06042798,-1953.021399
912.7007595,630.488594,928.1131313,1473.409071,928.4485394,1484.322839,923.9092922,642.4165486,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.91694577,-26.13977153,-39.0567173,-1952.835865
912.608562,630.3963986,928.0209337,1473.31687,928.4485328,1484.322828,923.9092856,642.416544,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.89652293,-26.15648898,-39.05301191,-1952.650595
912.5165109,630.3043495,927.9288825,1473.224815,928.4485262,1484.322818,923.909279,642.4165394,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.87595396,-26.17335788,-39.04931184,-1952.465592
912.4246073,630.2124479,927.8369788,1473.132907,928.4485195,1484.322807,923.9092725,642.4165348,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.85523931,-26.19037784,-39.04561715,-1952.280857
912.3328521,630.1206947,927.7452235,1473.041148,928.4485129,1484.322797,923.9092659,642.4165302,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.83437941,-26.20754845,-39.04192787,-1952.096393
912.2412465,630.0290911,927.6536178,1472.949538,928.4485063,1484.322786,923.9092593,642.4165256,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.81337471,-26.22486933,-39.03824404,-1951.912202
912.1497914,629.937638,927.5621626,1472.858079,928.4484996,1484.322775,923.9092527,642.416521,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.79222564,-26.24234007,-39.03456572,-1951.728286
912.0584879,629.8463365,927.470859,1472.766772,928.448493,1484.322765,923.9092461,642.4165164,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.77093266,-26.25996028,-39.03089293,-1951.544647
911.967337,629.7551877,927.379708,1472.675617,928.4484864,1484.322754,923.9092395,642.4165119,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.74949619,-26.27772954,-39.02722573,-1951.361286
911.8763397,629.6641924,927.2887106,1472.584616,928.4484797,1484.322744,923.9092329,642.4165073,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.72791669,-26.29564745,-39.02356415,-1951.178207
911.7854971,629.5733518,927.1978678,1472.493769,928.4484731,1484.322733,923.9092263,642.4165027,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.70619461,-26.31371362,-39.01990823,-1950.995412
911.6948101,629.4826669,927.1071808,1472.403078,928.4484665,1484.322722,923.9092197,642.4164981,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.6843304,-26.33192763,-39.01625803,-1950.812901
911.6042798,629.3921386,927.0166504,1472.312544,928.4484598,1484.322712,923.9092131,642.4164935,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.6623245,-26.35028907,-39.01261357,-1950.630678
911.5139073,629.301768,926.9262777,1472.222167,928.4484532,1484.322701,923.9092065,642.4164889,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.64017737,-26.36879753,-39.0089749,-1950.448745
911.4236934,629.2115561,926.8360637,1472.131949,928.4484466,1484.322691,923.9091999,642.4164843,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.61788945,-26.38745261,-39.00534206,-1950.267103
911.3336392,629.121504,926.7460094,1472.041891,928.4484399,1484.32268,923.9091933,642.4164797,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.59546121,-26.40625389,-39.00171509,-1950.085755
911.2437457,629.0316125,926.6561158,1471.951994,928.4484333,1484.322669,923.9091867,642.4164752,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.57289309,-26.42520095,-38.99809404,-1949.904702
911.1540139,628.9418827,926.5663839,1471.862258,928.4484267,1484.322659,923.9091801,642.4164706,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.55018556,-26.44429338,-38.99447894,-1949.723947
911.0644448,628.8523156,926.4768147,1471.772685,928.4484201,1484.322648,923.9091735,642.416466,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.52733908,-26.46353076,-38.99086984,-1949.543492
910.9750394,628.7629122,926.3874091,1471.683275,928.4484134,1484.322638,923.9091669,642.4164614,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.50435409,-26.48291267,-38.98726677,-1949.363338
910.8857986,628.6736735,926.2981683,1471.59403,928.4484068,1484.322627,923.9091603,642.4164568,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.48123107,-26.5024387,-38.98366978,-1949.183489
910.7967236,628.5846005,926.2090931,1471.504951,928.4484002,1484.322616,923.9091537,642.4164522,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.45797047,-26.52210842,-38.9800789,-1949.003945
910.7078151,628.495694,926.1201846,1471.416039,928.4483935,1484.322606,923.9091471,642.4164476,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.43457276,-26.54192141,-38.97649418,-1948.824709
910.6190743,628.4069552,926.0314436,1471.327294,928.4483869,1484.322595,923.9091405,642.416443,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.41103841,-26.56187724,-38.97291565,-1948.645783
910.530502,628.318385,925.9428713,1471.238718,928.4483803,1484.322585,923.9091339,642.4164384,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.38736787,-26.5819755,-38.96934336,-1948.467168
910.4420994,628.2299843,925.8544685,1471.150311,928.4483736,1484.322574,923.9091273,642.4164339,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.36356161,-26.60221574,-38.96577735,-1948.288867
910.3538672,628.1417542,925.7662362,1471.062075,928.448367,1484.322563,923.9091207,642.4164293,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.3396201,-26.62259755,-38.96221765,-1948.110883
910.2658066,628.0536955,925.6781754,1470.97401,928.4483604,1484.322553,923.9091141,642.4164247,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.31554382,-26.64312049,-38.95866431,-1947.933215
910.1779184,627.9658094,925.5902871,1470.886118,928.4483537,1484.322542,923.9091075,642.4164201,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.29133323,-26.66378413,-38.95511736,-1947.755868
910.0902036,627.8780966,925.5025722,1470.798399,928.4483471,1484.322532,923.9091009,642.4164155,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.26698881,-26.68458804,-38.95157685,-1947.578842
910.0026631,627.7905582,925.4150317,1470.710855,928.4483405,1484.322521,923.9090943,642.4164109,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.24251102,-26.70553178,-38.94804281,-1947.40214
909.915298,627.7031951,925.3276665,1470.623486,928.4483338,1484.32251,923.9090877,642.4164063,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.21790034,-26.72661493,-38.94451528,-1947.225764
909.8281092,627.6160082,925.2404775,1470.536293,928.4483272,1484.3225,923.9090811,642.4164017,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.19315726,-26.74783704,-38.9409943,-1947.049715
909.7410975,627.5289986,925.1534658,1470.449277,928.4483206,1484.322489,923.9090745,642.4163971,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.16828223,-26.76919768,-38.93747991,-1946.873996
909.654264,627.4421671,925.0666322,1470.36244,928.4483139,1484.322479,923.9090679,642.4163926,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.14327575,-26.7906964,-38.93397215,-1946.698608
909.5676096,627.3555147,924.9799776,1470.275781,928.4483073,1484.322468,923.9090613,642.416388,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.11813829,-26.81233277,-38.93047106,-1946.523553
909.4811353,627.2690424,924.8935031,1470.189303,928.4483007,1484.322457,923.9090547,642.4163834,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.09287032,-26.83410635,-38.92697667,-1946.348834
909.3948418,627.182751,924.8072096,1470.103006,928.4482941,1484.322447,923.9090481,642.4163788,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.06747235,-26.85601668,-38.92348903,-1946.174451
909.3087303,627.0966414,924.7210979,1470.01689,928.4482874,1484.322436,923.9090415,642.4163742,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.04194483,-26.87806333,-38.92000816,-1946.000408
909.2228015,627.0107147,924.6351691,1469.930957,928.4482808,1484.322426,923.9090349,642.4163696,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.01628827,-26.90024586,-38.91653412,-1945.826706
909.1370565,626.9249717,924.5494239,1469.845208,928.4482742,1484.322415,923.9090283,642.416365,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.99050314,-26.9225638,-38.91306694,-1945.653347
909.0514961,626.8394133,924.4638634,1469.759644,928.4482675,1484.322404,923.9090217,642.4163604,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.96458992,-26.94501672,-38.90960665,-1945.480332
908.9661212,626.7540404,924.3784885,1469.674265,928.4482609,1484.322394,923.9090151,642.4163558,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.93854912,-26.96760417,-38.90615329,-1945.307664
908.8809328,626.6688541,924.2933,1469.589073,928.4482543,1484.322383,923.9090085,642.4163513,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.91238121,-26.9903257,-38.9027069,-1945.135345
908.7959318,626.5838551,924.2082988,1469.504068,928.4482476,1484.322373,923.9090019,642.4163467,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.88608668,-27.01318084,-38.89926752,-1944.963376
908.7111191,626.4990443,924.123486,1469.419251,928.448241,1484.322362,923.9089953,642.4163421,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.85966603,-27.03616916,-38.89583519,-1944.791759
