vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
1091.927287,295.717924,1066.782464,1523.558513,1089.359857,1533.415833,1102.179957,298.6364605,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.71910967,13.23440668,38.95351635,1947.266888
1091.92728,295.7179219,1066.782457,1523.558502,1089.265125,1533.321097,1102.085224,298.5417333,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.73953015,13.28861553,39.02814568,1950.997571
1091.927272,295.7179197,1066.782449,1523.558491,1089.170017,1533.225987,1101.990117,298.4466319,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.75669673,13.33919158,39.09588832,1954.383992
1091.927264,295.7179176,1066.782441,1523.55848,1089.074561,1533.130527,1101.894661,298.3511811,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.77091176,13.38643627,39.15734804,1957.456333
1091.927256,295.7179155,1066.782434,1523.558469,1088.978778,1533.034741,1101.798878,298.2554037,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.78245108,13.43062459,39.21307567,1960.242129
1091.927248,295.7179134,1066.782426,1523.558459,1088.882689,1532.938649,1101.702789,298.1593208,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.79156632,13.47200739,39.26357371,1962.766501
1091.927241,295.7179113,1066.782419,1523.558448,1088.786314,1532.842271,1101.606414,298.0629514,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.79848704,13.51081355,39.30930059,1965.052365
1091.927233,295.7179092,1066.782411,1523.558437,1088.689671,1532.745624,1101.50977,297.9663133,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80342266,13.54725186,39.35067453,1967.120627
1091.927225,295.7179071,1066.782403,1523.558426,1088.592774,1532.648725,1101.412874,297.8694228,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80656423,13.58151281,39.38807704,1968.990361
1091.927217,295.717905,1066.782396,1523.558415,1088.495641,1532.551588,1101.31574,297.7722946,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80808603,13.61377017,39.42185621,1970.678964
1091.927209,295.7179028,1066.782388,1523.558404,1088.398283,1532.454227,1101.218382,297.6749427,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80814706,13.64418249,39.45232956,1972.202312
1091.927202,295.7179007,1066.78238,1523.558393,1088.300714,1532.356655,1101.120813,297.5773796,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80689237,13.6728944,39.47978677,1973.574884
1091.927194,295.7178986,1066.782373,1523.558382,1088.202946,1532.258884,1101.023045,297.479617,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80445426,13.70003786,39.50449213,1974.809893
1091.927186,295.7178965,1066.782365,1523.558371,1088.104989,1532.160923,1100.925088,297.3816657,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.80095345,13.72573326,39.52668672,1975.919389
1091.927178,295.7178944,1066.782358,1523.558361,1088.006853,1532.062785,1100.826952,297.2835356,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.79650005,13.75009043,39.54659049,1976.914369
1091.92717,295.7178923,1066.78235,1523.55835,1087.908548,1531.964476,1100.728647,297.185236,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.79119452,13.77320958,39.56440411,1977.804863
1091.927163,295.7178902,1066.782342,1523.558339,1087.810082,1531.866007,1100.63018,297.0867753,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.78512848,13.79518214,39.58031062,1978.600022
1091.927155,295.7178881,1066.782335,1523.558328,1087.711462,1531.767384,1100.531561,296.9881615,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.77838554,13.8160915,39.59447705,1979.308194
1091.927147,295.7178859,1066.782327,1523.558317,1087.612697,1531.668616,1100.432795,296.8894019,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.77104196,13.83601378,39.60705575,1979.936997
1091.927139,295.7178838,1066.782319,1523.558306,1087.513793,1531.569708,1100.333891,296.7905032,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.76316729,13.85501841,39.61818571,1980.493378
1091.927131,295.7178817,1066.782312,1523.558295,1087.414756,1531.470668,1100.234854,296.6914719,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.75482499,13.87316874,39.62799374,1980.983677
1091.927124,295.7178796,1066.782304,1523.558284,1087.315592,1531.371501,1100.13569,296.5923137,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.74607296,13.89052258,39.63659554,1981.413677
1091.927116,295.7178775,1066.782297,1523.558273,1087.216307,1531.272213,1100.036405,296.4930342,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.73696399,13.90713265,39.64409665,1981.788653
1091.927108,295.7178754,1066.782289,1523.558263,1087.116905,1531.172808,1099.937003,296.3936386,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.72754625,13.9230471,39.65059335,1982.11342
1091.9271,295.7178733,1066.782281,1523.558252,1087.017393,1531.073292,1099.837491,296.2941317,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.71786368,13.93830982,39.65617351,1982.392369
1091.927092,295.7178712,1066.782274,1523.558241,1086.917773,1530.97367,1099.737871,296.1945179,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.70795636,13.95296089,39.66091725,1982.629507
1091.927085,295.717869,1066.782266,1523.55823,1086.818051,1530.873945,1099.638149,296.0948015,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.69786083,13.96703687,39.66489771,1982.828488
1091.927077,295.7178669,1066.782258,1523.558219,1086.718231,1530.774121,1099.538328,295.9949865,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.68761046,13.98057113,39.6681816,1982.992648
1091.927069,295.7178648,1066.782251,1523.558208,1086.618315,1530.674202,1099.438413,295.8950766,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.67723564,13.99359412,39.67082977,1983.125029
1091.927061,295.7178627,1066.782243,1523.558197,1086.518308,1530.574192,1099.338406,295.7950755,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.66676412,14.00613363,39.67289775,1983.228406
1091.927053,295.7178606,1066.782236,1523.558186,1086.418214,1530.474094,1099.238311,295.6949864,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.6562212,14.01821501,39.67443622,1983.305313
1091.927046,295.7178585,1066.782228,1523.558176,1086.318034,1530.373912,1099.138131,295.5948126,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.64562995,14.02986142,39.67549138,1983.35806
1091.927038,295.7178564,1066.78222,1523.558165,1086.217773,1530.273647,1099.03787,295.4945571,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.63501142,14.04109398,39.67610541,1983.388755
1091.92703,295.7178543,1066.782213,1523.558154,1086.117433,1530.173304,1098.93753,295.3942228,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.62438479,14.05193199,39.67631679,1983.399322
1091.927022,295.7178521,1066.782205,1523.558143,1086.017017,1530.072885,1098.837114,295.2938123,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.61376757,14.06239305,39.67616062,1983.391515
1091.927015,295.71785,1066.782197,1523.558132,1085.916528,1529.972392,1098.736624,295.1933285,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.60317571,14.07249322,39.67566894,1983.366936
1091.927007,295.7178479,1066.78219,1523.558121,1085.815967,1529.871829,1098.636064,295.0927738,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.59262377,14.0822472,39.67487097,1983.327046
1091.926999,295.7178458,1066.782182,1523.55811,1085.715338,1529.771197,1098.535435,294.9921505,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.582125,14.09166837,39.67379338,1983.273178
1091.926991,295.7178437,1066.782175,1523.558099,1085.614643,1529.670498,1098.43474,294.8914611,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.57169152,14.10076898,39.6724605,1983.206548
1091.926983,295.7178416,1066.782167,1523.558088,1085.513884,1529.569736,1098.333981,294.7907079,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.56133433,14.1095602,39.67089454,1983.128267
1091.926976,295.7178395,1066.782159,1523.558078,1085.413064,1529.468912,1098.23316,294.6898929,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.5510635,14.11805225,39.66911575,1983.039346
1091.926968,295.7178374,1066.782152,1523.558067,1085.312183,1529.368029,1098.13228,294.5890182,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.54088818,14.12625444,39.66714263,1982.94071
1091.92696,295.7178352,1066.782144,1523.558056,1085.211245,1529.267088,1098.031342,294.488086,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.53081672,14.1341753,39.66499203,1982.833203
1091.926952,295.7178331,1066.782136,1523.558045,1085.110252,1529.166091,1097.930348,294.3870982,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.52085674,14.14182262,39.66267936,1982.717594
1091.926944,295.717831,1066.782129,1523.558034,1085.009205,1529.065041,1097.829301,294.2860567,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.51101515,14.14920352,39.66021867,1982.594585
1091.926937,295.7178289,1066.782121,1523.558023,1084.908106,1528.963939,1097.728202,294.1849635,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.50129827,14.15632451,39.65762278,1982.464818
1091.926929,295.7178268,1066.782114,1523.558012,1084.806957,1528.862787,1097.627053,294.0838202,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.49171186,14.16319153,39.65490339,1982.328877
1091.926921,295.7178247,1066.782106,1523.558001,1084.70576,1528.761587,1097.525856,293.9826289,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.48226114,14.16981002,39.65207117,1982.187296
1091.926913,295.7178226,1066.782098,1523.55799,1084.604517,1528.66034,1097.424612,293.8813911,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.4729509,14.17618498,39.64913588,1982.040562
1091.926905,295.7178205,1066.782091,1523.55798,1084.503228,1528.559049,1097.323324,293.7801086,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.46378545,14.18232096,39.64610642,1981.889121
1091.926898,295.7178183,1066.782083,1523.557969,1084.401897,1528.457715,1097.221993,293.6787831,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.45476877,14.18822213,39.6429909,1981.733378
1091.92689,295.7178162,1066.782075,1523.557958,1084.300525,1528.356339,1097.12062,293.5774163,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.44590442,14.19389232,39.63979675,1981.573703
1091.926882,295.7178141,1066.782068,1523.557947,1084.199113,1528.254924,1097.019208,293.4760099,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.43719569,14.19933502,39.63653072,1981.410436
1091.926874,295.717812,1066.78206,1523.557936,1084.097663,1528.15347,1096.917758,293.3745653,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.42864554,14.20455345,39.63319899,1981.243885
1091.926866,295.7178099,1066.782053,1523.557925,1083.996176,1528.05198,1096.816271,293.2730843,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.42025666,14.20955056,39.62980722,1981.074332
1091.926859,295.7178078,1066.782045,1523.557914,1083.894654,1527.950456,1096.714749,293.1715683,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.4120315,14.21432904,39.62636055,1980.902034
1091.926851,295.7178057,1066.782037,1523.557903,1083.793099,1527.848898,1096.613194,293.070019,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.40397229,14.21889139,39.62286368,1980.727228
1091.926843,295.7178036,1066.78203,1523.557893,1083.691513,1527.747308,1096.511607,292.9684379,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.39608104,14.22323987,39.61932092,1980.550127
1091.926835,295.7178015,1066.782022,1523.557882,1083.589895,1527.645687,1096.40999,292.8668264,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.38835958,14.22737659,39.61573618,1980.370928
1091.926827,295.7177993,1066.782015,1523.557871,1083.48825,1527.544038,1096.308344,292.7651862,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.38080957,14.23130348,39.61211305,1980.189809
1091.92682,295.7177972,1066.782007,1523.55786,1083.386576,1527.442362,1096.206671,292.6635187,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.3734325,14.23502231,39.60845481,1980.006936
1091.926812,295.7177951,1066.781999,1523.557849,1083.284877,1527.34066,1096.104972,292.5618253,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.36622972,14.23853473,39.60476445,1979.822456
1091.926804,295.717793,1066.781992,1523.557838,1083.183154,1527.238933,1096.003248,292.4601076,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.35920246,14.24184224,39.60104471,1979.636508
1091.926796,295.7177909,1066.781984,1523.557827,1083.081408,1527.137184,1095.901502,292.358367,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.35235182,14.24494625,39.59729808,1979.449216
1091.926788,295.7177888,1066.781976,1523.557816,1082.97964,1527.035413,1095.799734,292.2566049,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.34567879,14.24784805,39.59352684,1979.260694
1091.926781,295.7177867,1066.781969,1523.557805,1082.877852,1526.933622,1095.697946,292.1548228,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.33918426,14.25054883,39.5897331,1979.071046
1091.926773,295.7177846,1066.781961,1523.557795,1082.776046,1526.831812,1095.59614,292.0530222,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.33286904,14.25304971,39.58591875,1978.880369
1091.926765,295.7177824,1066.781954,1523.557784,1082.674223,1526.729986,1095.494316,291.9512044,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.32673383,14.25535171,39.58208555,1978.688749
1091.926757,295.7177803,1066.781946,1523.557773,1082.572383,1526.628143,1095.392477,291.8493709,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.32077929,14.25745581,39.5782351,1978.496267
1091.926749,295.7177782,1066.781938,1523.557762,1082.47053,1526.526287,1095.290623,291.747523,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.31500597,14.25936288,39.57436885,1978.302995
1091.926742,295.7177761,1066.781931,1523.557751,1082.368663,1526.424417,1095.188757,291.6456622,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.30941438,14.26107377,39.57048816,1978.109001
1091.926734,295.717774,1066.781923,1523.55774,1082.266785,1526.322536,1095.086879,291.5437899,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.30400498,14.26258926,39.56659424,1977.914346
1091.926726,295.7177719,1066.781915,1523.557729,1082.164897,1526.220645,1094.984991,291.4419075,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.29877814,14.26391008,39.56268822,1977.719086
1091.926718,295.7177698,1066.781908,1523.557718,1082.063001,1526.118745,1094.883094,291.3400163,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.29373422,14.26503691,39.55877113,1977.523273
1091.92671,295.7177677,1066.7819,1523.557707,1081.961096,1526.016837,1094.78119,291.2381178,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.28887351,14.2659704,39.55484392,1977.326954
1091.926703,295.7177655,1066.781893,1523.557697,1081.859186,1525.914924,1094.679279,291.1362132,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.28419627,14.26671117,39.55090745,1977.130172
1091.926695,295.7177634,1066.781885,1523.557686,1081.757271,1525.813006,1094.577364,291.0343041,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.27970272,14.26725979,39.54696252,1976.932967
1091.926687,295.7177613,1066.781877,1523.557675,1081.655353,1525.711085,1094.475446,290.9323918,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.27539304,14.26761681,39.54300985,1976.735375
1091.926679,295.7177592,1066.78187,1523.557664,1081.553434,1525.609162,1094.373526,290.8304776,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.27126738,14.26778274,39.53905013,1976.53743
1091.926671,295.7177571,1066.781862,1523.557653,1081.451513,1525.507238,1094.271606,290.7285628,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.26732587,14.26775808,39.53508395,1976.339163
1091.926664,295.717755,1066.781854,1523.557642,1081.349594,1525.405316,1094.169686,290.626649,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.26356859,14.2675433,39.5311119,1976.140602
1091.926656,295.7177529,1066.781847,1523.557631,1081.247676,1525.303395,1094.067769,290.5247373,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.25999563,14.26713885,39.52713448,1975.941773
1091.926648,295.7177508,1066.781839,1523.55762,1081.145763,1525.201478,1093.965855,290.4228292,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.25660702,14.26654517,39.52315219,1975.7427
1091.92664,295.7177486,1066.781832,1523.557609,1081.043854,1525.099566,1093.863946,290.3209261,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.2534028,14.26576266,39.51916547,1975.543406
1091.926632,295.7177465,1066.781824,1523.557599,1080.941951,1524.997661,1093.762044,290.2190292,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.25038297,14.26479175,39.51517473,1975.343911
1091.926625,295.7177444,1066.781816,1523.557588,1080.840056,1524.895763,1093.660148,290.1171399,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24754752,14.2636328,39.51118033,1975.144233
1091.926617,295.7177423,1066.781809,1523.557577,1080.73817,1524.793873,1093.558262,290.0152595,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24489643,14.26228621,39.50718264,1974.94439
1091.926609,295.7177402,1066.781801,1523.557566,1080.636295,1524.691994,1093.456387,289.9133895,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24242964,14.26075233,39.50318197,1974.744399
1091.926601,295.7177381,1066.781793,1523.557555,1080.53443,1524.590127,1093.354522,289.811531,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24014711,14.25903152,39.49917863,1974.544274
1091.926593,295.717736,1066.781786,1523.557544,1080.432579,1524.488273,1093.252671,289.7096855,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23804876,14.25712412,39.49517289,1974.344029
1091.926586,295.7177339,1066.781778,1523.557533,1080.330742,1524.386433,1093.150834,289.6078543,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23613452,14.25503049,39.49116501,1974.143677
1091.926578,295.7177317,1066.781771,1523.557522,1080.228921,1524.284609,1093.049013,289.5060388,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23440429,14.25275095,39.48715524,1973.94323
1091.92657,295.7177296,1066.781763,1523.557512,1080.127117,1524.182801,1092.947209,289.4042401,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23285796,14.25028582,39.48314378,1973.7427
1091.926562,295.7177275,1066.781755,1523.557501,1080.025331,1524.081012,1092.845422,289.3024598,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23149543,14.24763543,39.47913086,1973.542096
1091.926554,295.7177254,1066.781748,1523.55749,1079.923565,1523.979242,1092.743656,289.200699,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23031657,14.2448001,39.47511667,1973.341428
1091.926547,295.7177233,1066.78174,1523.557479,1079.821819,1523.877494,1092.64191,289.0989592,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22932125,14.24178013,39.47110138,1973.140706
1091.926539,295.7177212,1066.781732,1523.557468,1079.720096,1523.775767,1092.540187,288.9972416,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22850933,14.23857585,39.46708518,1972.939938
1091.926531,295.7177191,1066.781725,1523.557457,1079.618396,1523.674064,1092.438487,288.8955475,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22788067,14.23518755,39.46306822,1972.739132
1091.926523,295.717717,1066.781717,1523.557446,1079.516721,1523.572386,1092.336812,288.7938783,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22743511,14.23161553,39.45905065,1972.538296
1091.926515,295.7177148,1066.78171,1523.557435,1079.415072,1523.470734,1092.235163,288.6922352,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22717249,14.22786011,39.45503261,1972.337436
1091.926508,295.7177127,1066.781702,1523.557424,1079.313451,1523.36911,1092.133542,288.5906197,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22709266,14.22392157,39.45101424,1972.13656
1091.9265,295.7177106,1066.781694,1523.557414,1079.211859,1523.267514,1092.03195,288.4890329,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22719543,14.21980022,39.44699566,1971.935673
1091.926492,295.7177085,1066.781687,1523.557403,1079.110296,1523.165949,1091.930387,288.3874762,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22748064,14.21549636,39.442977,1971.734782
1091.926484,295.7177064,1066.781679,1523.557392,1079.008766,1523.064415,1091.828856,288.2859509,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22794809,14.21101027,39.43895837,1971.533893
1091.926476,295.7177043,1066.781671,1523.557381,1078.907267,1522.962913,1091.727358,288.1844583,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.22859761,14.20634226,39.43493988,1971.333011
1091.926469,295.7177022,1066.781664,1523.55737,1078.805803,1522.861446,1091.625893,288.0829997,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.229429,14.20149262,39.43092163,1971.13214
1091.926461,295.7177001,1066.781656,1523.557359,1078.704374,1522.760014,1091.524464,287.9815764,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23044207,14.19646165,39.42690372,1970.931287
1091.926453,295.7176979,1066.781649,1523.557348,1078.602982,1522.658618,1091.423072,287.8801896,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23163661,14.19124964,39.42288625,1970.730456
1091.926445,295.7176958,1066.781641,1523.557337,1078.501627,1522.557261,1091.321717,287.7788408,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23301242,14.18585688,39.4188693,1970.52965
1091.926437,295.7176937,1066.781633,1523.557326,1078.400312,1522.455942,1091.220402,287.6775311,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.2345693,14.18028367,39.41485297,1970.328876
1091.92643,295.7176916,1066.781626,1523.557316,1078.299037,1522.354664,1091.119127,287.5762618,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.23630703,14.17453031,39.41083734,1970.128137
1091.926422,295.7176895,1066.781618,1523.557305,1078.197804,1522.253428,1091.017894,287.4750343,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.2382254,14.16859709,39.40682249,1969.927436
1091.926414,295.7176874,1066.78161,1523.557294,1078.096614,1522.152234,1090.916703,287.3738498,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24032419,14.16248431,39.4028085,1969.726779
1091.926406,295.7176853,1066.781603,1523.557283,1077.995468,1522.051085,1090.815557,287.2727097,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24260318,14.15619227,39.39879545,1969.526168
1091.926398,295.7176832,1066.781595,1523.557272,1077.894368,1521.949982,1090.714457,287.1716151,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24506213,14.14972126,39.3947834,1969.325608
1091.926391,295.717681,1066.781588,1523.557261,1077.793314,1521.848925,1090.613404,287.0705673,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.24770084,14.1430716,39.39077244,1969.125102
1091.926383,295.7176789,1066.78158,1523.55725,1077.692309,1521.747917,1090.512398,286.9695677,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.25051906,14.13624357,39.38676263,1968.924654
1091.926375,295.7176768,1066.781572,1523.557239,1077.591353,1521.646958,1090.411442,286.8686175,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.25351655,14.12923748,39.38275404,1968.724266
1091.926367,295.7176747,1066.781565,1523.557229,1077.490448,1521.54605,1090.310537,286.767718,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.25669309,14.12205364,39.37874673,1968.523943
1091.926359,295.7176726,1066.781557,1523.557218,1077.389595,1521.445193,1090.209684,286.6668705,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.26004844,14.11469234,39.37474078,1968.323688
1091.926352,295.7176705,1066.78155,1523.557207,1077.288795,1521.34439,1090.108884,286.5660761,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.26358234,14.1071539,39.37073625,1968.123503
1091.926344,295.7176684,1066.781542,1523.557196,1077.188049,1521.243641,1090.008138,286.4653362,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.26729456,14.09943863,39.36673319,1967.923392
1091.926336,295.7176663,1066.781534,1523.557185,1077.087359,1521.142948,1089.907448,286.3646521,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.27118485,14.09154682,39.36273168,1967.723358
1091.926328,295.7176641,1066.781527,1523.557174,1076.986727,1521.042312,1089.806815,286.264025,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.27525296,14.0834788,39.35873176,1967.523405
1091.92632,295.717662,1066.781519,1523.557163,1076.886152,1520.941735,1089.706241,286.1634561,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.27949863,14.07523487,39.35473351,1967.323534
1091.926313,295.7176599,1066.781511,1523.557152,1076.785637,1520.841217,1089.605726,286.0629467,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.28392162,14.06681535,39.35073698,1967.123749
1091.926305,295.7176578,1066.781504,1523.557141,1076.685183,1520.740759,1089.505271,285.9624981,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.28852166,14.05822056,39.34674222,1966.924053
1091.926297,295.7176557,1066.781496,1523.557131,1076.584791,1520.640364,1089.404879,285.8621115,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.2932985,14.0494508,39.3427493,1966.724449
