vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
999.004729,999.9909871,999.9990923,999.3060583,998.4909229,999.9909447,999.4852781,998.4909246,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-5.934185837,8.101151682,14.03533752,701.766876
999.0047218,999.99098,999.9990852,999.3493462,998.4321641,999.9909375,999.4265193,998.4321659,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-6.188416782,8.349307848,14.53772463,726.8862315
999.0047147,999.9909729,999.999078,999.394371,998.3717122,999.9909304,999.3660674,998.3717139,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-6.420535492,8.575235516,14.99577101,749.7885504
999.0047075,999.9909657,999.9990709,999.4409819,998.3097189,999.9909232,999.3040741,998.3097207,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-6.632488733,8.780878672,15.41336741,770.6683703
999.0047004,999.9909586,999.9990637,999.4890409,998.2463229,999.9909161,999.2406781,998.2463247,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-6.826052444,8.968010737,15.79406318,789.703159
999.0046933,999.9909514,999.9990566,999.5384227,998.1816505,999.9909089,999.1760058,998.1816523,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.002846718,9.138249535,16.14109625,807.0548127
999.0046861,999.9909443,999.9990495,999.5890127,998.1158173,999.9909018,999.1101725,998.115819,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.164349486,9.293070949,16.45742044,822.8710218
999.004679,999.9909371,999.9990423,999.6407065,998.0489284,999.9908947,999.0432836,998.0489302,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.311908984,9.433821371,16.74573036,837.2865178
999.0046719,999.99093,999.9990352,999.6934089,997.98108,999.9908875,998.9754352,997.9810818,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.446755137,9.561729066,17.0084842,850.4242101
999.0046647,999.9909229,999.999028,999.747033,997.9123599,999.9908804,998.906715,997.9123616,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.570009936,9.677914538,17.24792447,862.3962237
999.0046576,999.9909157,999.9990209,999.8014998,997.842848,999.9908732,998.8372032,997.8428498,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.682696915,9.783399985,17.4660969,873.304845
999.0046505,999.9909086,999.9990137,999.8567372,997.7726176,999.9908661,998.7669728,997.7726194,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.785749784,9.879117925,17.66486771,883.2433854
999.0046433,999.9909014,999.9990066,999.9126792,997.7017354,999.9908589,998.6960905,997.7017371,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.880020313,9.965919063,17.84593938,892.2969688
999.0046362,999.9908943,999.9989995,999.969266,997.6302622,999.9908518,998.6246173,997.6302639,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-7.966285521,10.04457947,18.01086499,900.5432497
999.0046291,999.9908871,999.9989923,1000.026443,997.5582537,999.9908447,998.5526088,997.5582554,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.045254238,10.11580715,18.16106138,908.0530692
999.0046219,999.99088,999.9989852,1000.08416,997.4857606,999.9908375,998.4801158,997.4857624,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.117573082,10.18024796,18.29782104,914.8910523
999.0046148,999.9908729,999.998978,1000.142372,997.4128294,999.9908304,998.4071846,997.4128312,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.183831925,10.23849114,18.42232307,921.1161534
999.0046076,999.9908657,999.9989709,1000.201038,997.3395024,999.9908232,998.3338575,997.3395042,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.244568867,10.29107422,18.53564309,926.7821543
999.0046005,999.9908586,999.9989637,1000.26012,997.2658183,999.9908161,998.2601734,997.2658201,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.300274779,10.33848757,18.63876235,931.9381175
999.0045934,999.9908514,999.9989566,1000.319583,997.1918124,999.9908089,998.1861675,997.1918142,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.35139745,10.38117856,18.73257601,936.6288006
999.0045862,999.9908443,999.9989495,1000.379396,997.1175169,999.9908018,998.111872,997.1175187,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.398345366,10.41955532,18.81790068,940.8950342
999.0045791,999.9908371,999.9989423,1000.439531,997.0429614,999.9907947,998.0373165,997.0429632,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.441491155,10.45399016,18.89548132,944.774066
999.004572,999.99083,999.9989352,1000.499962,996.9681728,999.9907875,997.9625279,996.9681746,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.48117474,10.48482277,18.96599751,948.2998754
999.0045648,999.9908229,999.998928,1000.560665,996.8931758,999.9907804,997.8875308,996.8931775,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.517706202,10.51236301,19.03006921,951.5034607
999.0045577,999.9908157,999.9989209,1000.621619,996.8179927,999.9907732,997.8123478,996.8179945,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.551368402,10.5368936,19.088262,954.4130999
999.0045506,999.9908086,999.9989137,1000.682804,996.7426443,999.9907661,997.7369993,996.7426461,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.58241937,10.55867243,19.1410918,957.05459
999.0045434,999.9908014,999.9989066,1000.744202,996.6671493,999.9907589,997.6615043,996.6671511,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.61109448,10.57793481,19.18902929,959.4514644
999.0045363,999.9907943,999.9988995,1000.805798,996.5915249,999.9907518,997.5858799,996.5915267,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.637608444,10.59489539,19.23250383,961.6251917
999.0045292,999.9907871,999.9988923,1000.867575,996.5157869,999.9907447,997.5101419,996.5157887,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.662157117,10.60975002,19.27190713,963.5953567
999.004522,999.99078,999.9988852,1000.929522,996.4399497,999.9907375,997.4343047,996.4399515,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.684919159,10.62267736,19.30759652,965.3798258
999.0045149,999.9907729,999.998878,1000.991626,996.3640265,999.9907304,997.3583814,996.3640282,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.706057538,10.63384042,19.33989795,966.9948977
999.0045077,999.9907657,999.9988709,1001.053875,996.2880292,999.9907232,997.2823842,996.288031,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.725720911,10.64338791,19.36910882,968.455441
999.0045006,999.9907586,999.9988637,1001.11626,996.2119691,999.9907161,997.2063241,996.2119709,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.744044878,10.65145552,19.3955004,969.77502
999.0044935,999.9907514,999.9988566,1001.178771,996.1358562,999.9907089,997.1302112,996.135858,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.761153126,10.65816704,19.41932017,970.9660084
999.0044863,999.9907443,999.9988495,1001.241401,996.0596998,999.9907018,997.0540547,996.0597016,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.777158478,10.66363541,19.44079389,972.0396945
999.0044792,999.9907371,999.9988423,1001.304141,995.9835084,999.9906947,996.9778633,995.9835102,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.792163841,10.66796368,19.46012752,973.006376
999.0044721,999.99073,999.9988352,1001.366986,995.9072898,999.9906875,996.9016447,995.9072916,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.806263082,10.67124586,19.47750894,973.8754472
999.0044649,999.9907229,999.998828,1001.429928,995.8310512,999.9906804,996.8254061,995.831053,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.819541817,10.67356775,19.49310956,974.6554781
999.0044578,999.9907157,999.9988209,1001.492962,995.7547992,999.9906732,996.7491541,995.754801,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.832078136,10.6750076,19.50708573,975.3542867
999.0044507,999.9907086,999.9988137,1001.556084,995.6785398,999.9906661,996.6728947,995.6785416,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.843943262,10.67563684,19.5195801,975.9790052
999.0044435,999.9907014,999.9988066,1001.619288,995.6022786,999.9906589,996.5966334,995.6022803,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.855202158,10.67552064,19.5307228,976.5361398
999.0044364,999.9906943,999.9987995,1001.68257,995.5260206,999.9906518,996.5203755,995.5260223,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.865914071,10.67471845,19.54063252,977.031626
999.0044293,999.9906871,999.9987923,1001.745927,995.4497706,999.9906447,996.4441255,995.4497724,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.876133035,10.67328454,19.54941757,977.4708786
999.0044221,999.99068,999.9987852,1001.809356,995.373533,999.9906375,996.3678878,995.3735347,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.885908331,10.67126841,19.55717674,977.8588372
999.004415,999.9906729,999.998778,1001.872853,995.2973116,999.9906304,996.2916665,995.2973134,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.8952849,10.66871526,19.56400016,978.200008
999.0044078,999.9906657,999.9987709,1001.936416,995.2211103,999.9906232,996.2154651,995.221112,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.904303727,10.66566631,19.56997004,978.498502
999.0044007,999.9906586,999.9987637,1002.000042,995.1449324,999.9906161,996.1392872,995.1449341,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.913002185,10.6621592,19.57516139,978.7580694
999.0043936,999.9906514,999.9987566,1002.063729,995.068781,999.9906089,996.0631358,995.0687828,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.921414356,10.65822827,19.57964263,978.9821314
999.0043864,999.9906443,999.9987495,1002.127476,994.9926592,999.9906018,995.987014,994.9926609,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.929571315,10.65390486,19.58347618,979.173809
999.0043793,999.9906371,999.9987423,1002.19128,994.9165695,999.9905947,995.9109243,994.9165712,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.937501398,10.64921759,19.58671899,979.3359495
999.0043722,999.99063,999.9987352,1002.255139,994.8405145,999.9905875,995.8348693,994.8405162,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.945230438,10.64419257,19.58942301,979.4711503
999.004365,999.9906229,999.998728,1002.319054,994.7644965,999.9905804,995.7588513,994.7644982,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.95278199,10.63885363,19.59163562,979.581781
999.0043579,999.9906157,999.9987209,1002.383021,994.6885177,999.9905732,995.6828724,994.6885194,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.960177525,10.63322254,19.59340007,979.6700033
999.0043508,999.9906086,999.9987137,1002.447041,994.6125801,999.9905661,995.6069348,994.6125818,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.967436617,10.62731917,19.59475579,979.7377893
999.0043436,999.9906014,999.9987066,1002.511113,994.5366855,999.9905589,995.5310403,994.5366873,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.974577108,10.62116165,19.59573876,979.786938
999.0043365,999.9905943,999.9986995,1002.575235,994.4608358,999.9905518,995.4551906,994.4608376,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.981615258,10.61476656,19.59638182,979.8190908
999.0043294,999.9905871,999.9986923,1002.639407,994.3850326,999.9905447,995.3793873,994.3850344,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.988565888,10.60814901,19.5967149,979.8357448
999.0043222,999.99058,999.9986852,1002.703628,994.3092774,999.9905375,995.3036321,994.3092791,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-8.995442503,10.60132282,19.59676532,979.838266
999.0043151,999.9905729,999.998678,1002.767899,994.2335716,999.9905304,995.2279263,994.2335734,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.002257407,10.5943006,19.59655801,979.8279006
999.0043079,999.9905657,999.9986709,1002.832218,994.1579167,999.9905232,995.1522714,994.1579184,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.009021812,10.58709389,19.59611571,979.8057853
999.0043008,999.9905586,999.9986637,1002.896585,994.0823138,999.9905161,995.0766685,994.0823156,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.015745928,10.57971322,19.59545915,979.7729573
999.0042937,999.9905514,999.9986566,1002.960999,994.0067643,999.9905089,995.001119,994.0067661,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.022439057,10.5721682,19.59460725,979.7303627
999.0042865,999.9905443,999.9986495,1003.025462,993.9312692,999.9905018,994.9256239,993.931271,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.029109668,10.56446763,19.5935773,979.6788648
999.0042794,999.9905371,999.9986423,1003.089972,993.8558297,999.9904947,994.8501843,993.8558314,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.035765473,10.55661955,19.59238502,979.6192509
999.0042723,999.99053,999.9986352,1003.15453,993.7804467,999.9904875,994.7748013,993.7804484,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.042413492,10.5486313,19.59104479,979.5522396
999.0042651,999.9905229,999.998628,1003.219135,993.7051212,999.9904804,994.6994759,993.705123,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.049060113,10.54050961,19.58956972,979.4784862
999.004258,999.9905157,999.9986209,1003.283788,993.6298542,999.9904732,994.6242089,993.629856,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.055711148,10.53226063,19.58797177,979.3985887
999.0042509,999.9905086,999.9986137,1003.348488,993.5546466,999.9904661,994.5490012,993.5546483,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.062371886,10.52388997,19.58626185,979.3130926
999.0042437,999.9905014,999.9986066,1003.413236,993.4794992,999.9904589,994.4738538,993.4795009,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.069047133,10.51540278,19.58444991,979.2224956
999.0042366,999.9904943,999.9985995,1003.478032,993.4044128,999.9904518,994.3987674,993.4044145,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.075741261,10.50680378,19.58254504,979.1272518
999.0042295,999.9904871,999.9985923,1003.542875,993.3293882,999.9904447,994.3237428,993.3293899,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.082458242,10.49809727,19.58055551,979.0277755
999.0042223,999.99048,999.9985852,1003.607767,993.2544261,999.9904375,994.2487807,993.2544279,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.089201682,10.48928721,19.57848889,978.9244445
999.0042152,999.9904729,999.998578,1003.672707,993.1795274,999.9904304,994.1738819,993.1795291,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.095974858,10.48037722,19.57635208,978.8176038
999.004208,999.9904657,999.9985709,1003.737695,993.1046926,999.9904232,994.0990472,993.1046944,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.102780741,10.47137062,19.57415136,978.7075679
999.0042009,999.9904586,999.9985637,1003.802733,993.0299225,999.9904161,994.0242771,993.0299243,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.109622028,10.46227045,19.57189248,978.5946239
999.0041938,999.9904514,999.9985566,1003.867819,992.9552177,999.9904089,993.9495723,992.9552195,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.116501162,10.45307951,19.56958067,978.4790337
999.0041866,999.9904443,999.9985495,1003.932954,992.8805789,999.9904018,993.8749335,992.8805807,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.123420357,10.44380037,19.56722072,978.3610362
999.0041795,999.9904371,999.9985423,1003.998139,992.8060067,999.9903947,993.8003612,992.8060085,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.130381615,10.43443537,19.56481699,978.2408495
999.0041724,999.99043,999.9985352,1004.063374,992.7315017,999.9903875,993.7258562,992.7315034,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.137386748,10.4249867,19.56237345,978.1186725
999.0041652,999.9904229,999.998528,1004.128659,992.6570644,999.9903804,993.6514189,992.6570662,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.144437393,10.41545634,19.55989373,977.9946867
999.0041581,999.9904157,999.9985209,1004.193995,992.5826956,999.9903732,993.5770501,992.5826973,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.151535026,10.40584613,19.55738116,977.8690578
999.004151,999.9904086,999.9985137,1004.259381,992.5083956,999.9903661,993.5027501,992.5083973,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.158680978,10.39615776,19.55483874,977.7419369
999.0041438,999.9904014,999.9985066,1004.324819,992.4341651,999.9903589,993.4285196,992.4341669,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.165876448,10.38639279,19.55226924,977.6134619
999.0041367,999.9903943,999.9984995,1004.390308,992.3600046,999.9903518,993.3543591,992.3600064,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.173122512,10.37655266,19.54967517,977.4837587
999.0041296,999.9903871,999.9984923,1004.455849,992.2859147,999.9903447,993.2802692,992.2859165,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.180420137,10.3666387,19.54705884,977.352942
999.0041224,999.99038,999.9984852,1004.521443,992.2118959,999.9903375,993.2062503,992.2118976,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.187770188,10.35665215,19.54442234,977.2211168
999.0041153,999.9903729,999.998478,1004.587089,992.1379486,999.9903304,993.1323031,992.1379504,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.195173437,10.34659413,19.54176757,977.0883786
999.0041081,999.9903657,999.9984709,1004.652788,992.0640735,999.9903232,993.0584279,992.0640752,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.202630572,10.33646572,19.53909629,976.9548148
999.004101,999.9903586,999.9984637,1004.718541,991.9902709,999.9903161,992.9846253,991.9902727,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.210142206,10.32626789,19.5364101,976.8205049
999.0040939,999.9903514,999.9984566,1004.784347,991.9165414,999.9903089,992.9108959,991.9165432,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.217708879,10.31600156,19.53371044,976.6855218
999.0040867,999.9903443,999.9984495,1004.850208,991.8428855,999.9903018,992.8372399,991.8428873,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.22533107,10.30566757,19.53099864,976.5499319
999.0040796,999.9903371,999.9984423,1004.916124,991.7693037,999.9902947,992.7636581,991.7693054,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.233009195,10.29526672,19.52827591,976.4137956
999.0040725,999.99033,999.9984352,1004.982094,991.6957964,999.9902875,992.6901508,991.6957981,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.240743622,10.28479974,19.52554337,976.2771683
999.0040653,999.9903229,999.998428,1005.04812,991.622364,999.9902804,992.6167184,991.6223658,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.248534667,10.27426734,19.52280201,976.1401005
999.0040582,999.9903157,999.9984209,1005.114202,991.5490072,999.9902732,992.5433615,991.5490089,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.2563826,10.26367017,19.52005277,976.0026384
999.0040511,999.9903086,999.9984138,1005.18034,991.4757263,999.9902661,992.4700806,991.475728,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.264287655,10.25300882,19.51729648,975.8648239
999.0040439,999.9903014,999.9984066,1005.246535,991.4025217,999.9902589,992.396876,991.4025234,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.272250024,10.24228389,19.51453391,975.7266955
999.0040368,999.9902943,999.9983995,1005.312787,991.329394,999.9902518,992.3237483,991.3293957,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.280269868,10.2314959,19.51176577,975.5882883
999.0040297,999.9902871,999.9983923,1005.379096,991.2563435,999.9902447,992.2506979,991.2563453,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.288347316,10.22064537,19.50899269,975.4496345
999.0040225,999.99028,999.9983852,1005.445463,991.1833708,999.9902375,992.1777251,991.1833726,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.296482468,10.20973279,19.50621526,975.3107631
999.0040154,999.9902729,999.998378,1005.511889,991.1104763,999.9902304,992.1048306,991.110478,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-9.3046754,10.19875862,19.50343402,975.1717011
999.0040082,999.9902657,999.9983709,1005.578373,991.0376603,999.9902232,992.0320146,991.0376621,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-9.312926162,10.18772329,19.50064946,975.0324728
999.0040011,999.9902586,999.9983638,1005.594996,990.961874,999.9326869,991.95623,990.9618775,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-9.967300581,10.81877059,20.78607117,1039.303559
999.003994,999.9902514,999.9983566,1005.611619,990.8832462,999.8722514,991.8776023,990.8832497,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-10.58430923,11.4122742,21.99658343,1099.829172
999.0039868,999.9902443,999.9983495,1005.611612,990.7990524,999.7880576,991.7934085,990.799056,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-11.3570791,12.15999655,23.51707564,1175.853782
999.0039797,999.9902372,999.9983423,1005.611604,990.7097575,999.6987626,991.7041135,990.709761,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-12.06303712,12.84061691,24.90365402,1245.182701
999.0039726,999.99023,999.9983352,1005.611597,990.6158196,999.6048246,991.6101756,990.6158231,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-12.70806733,13.46000189,26.16806923,1308.403461
999.0039654,999.9902229,999.998328,1005.61159,990.5176572,999.5066621,991.5120132,990.5176607,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-13.29753745,14.02350341,27.32104085,1366.052043
999.0039583,999.9902157,999.9983209,1005.611583,990.4156518,999.4046567,991.4100078,990.4156554,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-13.83634413,14.53600377,28.3723479,1418.617395
999.0039512,999.9902086,999.9983138,1005.611576,990.310152,999.2991569,991.304508,990.3101556,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-14.32895435,15.00195698,29.33091133,1466.545567
999.003944,999.9902014,999.9983066,1005.611569,990.2014757,999.1904805,991.1958317,990.2014793,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-14.77944309,15.42542624,30.20486933,1510.243466
999.0039369,999.9901943,999.9982995,1005.611561,990.0899132,999.0789179,991.0842691,990.0899167,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-15.19152774,15.81011826,31.001646,1550.0823
999.0039298,999.9901872,999.9982923,1005.611554,989.9757292,998.9647338,990.9700851,989.9757327,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-15.56859945,16.15941459,31.72801403,1586.400702
999.0039226,999.99018,999.9982852,1005.611547,989.8591656,998.8481702,990.8535216,989.8591692,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-15.91375178,16.47640007,32.39015185,1619.507592
999.0039155,999.9901729,999.998278,1005.61154,989.7404432,998.7294478,990.7347992,989.7404468,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-16.22980681,16.76388892,32.99369574,1649.684787
999.0039083,999.9901657,999.9982709,1005.611533,989.6197635,998.608768,990.6141195,989.6197671,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-16.51933896,17.02444849,33.54378745,1677.189373
999.0039012,999.9901586,999.9982638,1005.611525,989.4973105,998.4863149,990.4916664,989.497314,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-16.7846967,17.26042088,34.04511759,1702.255879
999.0038941,999.9901514,999.9982566,1005.611518,989.3732521,998.3622565,990.3676081,989.3732557,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.02802241,17.47394274,34.50196515,1725.098258
999.0038869,999.9901443,999.9982495,1005.611511,989.2477418,998.2367461,990.2420977,989.2477454,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.25127044,17.66696328,34.91823372,1745.911686
999.0038798,999.9901372,999.9982423,1005.611504,989.1209197,998.1099239,990.1152756,989.1209232,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.4562236,17.84126072,35.29748432,1764.874216
999.0038727,999.99013,999.9982352,1005.611497,988.9929136,997.9819178,989.9872695,988.9929172,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.64450826,17.99845731,35.64296557,1782.148278
999.0038655,999.9901229,999.998228,1005.611489,988.8638405,997.8528446,989.8581964,988.8638441,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.817608,18.14003299,35.95764099,1797.88205
999.0038584,999.9901157,999.9982209,1005.611482,988.7338071,997.7228112,989.728163,988.7338107,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.97687622,18.26733791,36.24421412,1812.210706
999.0038513,999.9901086,999.9982138,1005.611475,988.602911,997.591915,989.5972669,988.6029145,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.12354749,18.38160376,36.50515125,1825.257563
999.0038441,999.9901014,999.9982066,1005.611468,988.4712412,997.4602451,989.4655971,988.4712448,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.25874804,18.48395424,36.74270228,1837.135114
999.003837,999.9900943,999.9981995,1005.611461,988.3388793,997.3278831,989.3332351,988.3388828,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.38350522,18.57541449,36.95891971,1847.945986
999.0038299,999.9900872,999.9981923,1005.611454,988.2058996,997.1949034,989.2002554,988.2059031,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.49875619,18.65691974,37.15567593,1857.783797
999.0038227,999.99008,999.9981852,1005.611446,988.0723703,997.0613739,989.0667261,988.0723738,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.60535585,18.72932321,37.33467906,1866.733953
999.0038156,999.9900729,999.998178,1005.611439,987.9383535,996.9273571,988.9327092,987.938357,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.70408403,18.79340329,37.49748733,1874.874366
999.0038085,999.9900657,999.9981709,1005.611432,987.8039061,996.7929097,988.7982619,987.8039097,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.7956521,18.84987015,37.64552226,1882.276113
999.0038013,999.9900586,999.9981638,1005.611425,987.6690804,996.6580839,988.6634361,987.6690839,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.88070896,18.89937168,37.78008064,1889.004032
999.0037942,999.9900514,999.9981566,1005.611418,987.5339238,996.5229272,988.5282795,987.5339273,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.95984654,18.94249894,37.90234548,1895.117274
999.003787,999.9900443,999.9981495,1005.61141,987.39848,996.3874833,988.3928357,987.3984835,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-19.03360476,18.97979124,38.013396,1900.6698
