vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
1079.827811,289.6283945,1060.155502,1505.051842,1074.8744,1540.456003,1105.439199,288.0068692,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.24506749,-6.950481063,12.29458643,614.7293219
1079.96525,289.7658389,1060.155495,1505.051831,1074.924012,1540.505612,1105.439191,288.0068671,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.23995244,-6.942971931,12.29698052,614.849026
1080.102651,289.9032456,1060.155487,1505.051821,1074.97357,1540.555167,1105.439183,288.0068651,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.23449227,-6.935480745,12.29901153,614.9505767
1080.240011,290.0406121,1060.15548,1505.05181,1075.023075,1540.604668,1105.439175,288.006863,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.22870316,-6.927991815,12.30071135,615.0355678
1080.37733,290.1779361,1060.155472,1505.051799,1075.072526,1540.654116,1105.439167,288.006861,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.22259991,-6.920490848,12.30210907,615.1054535
1080.514603,290.3152154,1060.155464,1505.051788,1075.121924,1540.70351,1105.439159,288.0068589,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.21619603,-6.912964831,12.3032312,615.1615604
1080.65183,290.452448,1060.155457,1505.051778,1075.171268,1540.75285,1105.439151,288.0068568,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.20950388,-6.905401918,12.30410196,615.2050984
1080.789009,290.5896318,1060.155449,1505.051767,1075.220557,1540.802137,1105.439144,288.0068548,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.20253475,-6.897791325,12.30474343,615.2371716
1080.926136,290.7267648,1060.155442,1505.051756,1075.269792,1540.851368,1105.439136,288.0068527,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.19529897,-6.890123239,12.30517574,615.258787
1081.063211,290.8638453,1060.155434,1505.051745,1075.318972,1540.900545,1105.439128,288.0068507,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.18780599,-6.882388731,12.30541726,615.2708633
1081.200231,291.0008713,1060.155427,1505.051735,1075.368096,1540.949666,1105.43912,288.0068486,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.18006445,-6.874579682,12.30548477,615.2742386
1081.337195,291.1378412,1060.155419,1505.051724,1075.417164,1540.998731,1105.439112,288.0068465,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.17208225,-6.866688709,12.30539354,615.2696774
1081.474102,291.2747532,1060.155411,1505.051713,1075.466176,1541.047739,1105.439104,288.0068445,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.16386664,-6.858709104,12.30515754,615.2578773
1081.610949,291.4116057,1060.155404,1505.051702,1075.51513,1541.09669,1105.439096,288.0068424,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.15542425,-6.850634769,12.30478948,615.2394744
1081.747734,291.5483972,1060.155396,1505.051692,1075.564026,1541.145583,1105.439088,288.0068404,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.14676115,-6.842460168,12.30430098,615.2150492
1081.884458,291.6851259,1060.155389,1505.051681,1075.612864,1541.194417,1105.43908,288.0068383,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.1378829,-6.834180278,12.30370262,615.1851313
1082.021117,291.8217906,1060.155381,1505.05167,1075.661642,1541.243192,1105.439072,288.0068363,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.1287946,-6.825790539,12.30300407,615.1502036
1082.15771,291.9583895,1060.155374,1505.051659,1075.710359,1541.291906,1105.439065,288.0068342,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.11950095,-6.81728682,12.30221413,615.1107069
1082.294236,292.0949214,1060.155366,1505.051649,1075.759016,1541.340559,1105.439057,288.0068321,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.11000623,-6.808665374,12.30134086,615.067043
1082.430694,292.2313848,1060.155358,1505.051638,1075.80761,1541.38915,1105.439049,288.0068301,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.10031438,-6.799922814,12.30039157,615.0195788
1082.567082,292.3677782,1060.155351,1505.051627,1075.856142,1541.437678,1105.439041,288.006828,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.09042904,-6.791056072,12.29937297,614.9686488
1082.703398,292.5041003,1060.155343,1505.051616,1075.904609,1541.486143,1105.439033,288.006826,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.08035354,-6.782062379,12.29829116,614.9145582
1082.839642,292.6403498,1060.155336,1505.051606,1075.953013,1541.534542,1105.439025,288.0068239,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.07009093,-6.772939232,12.2971517,614.8575853
1082.975812,292.7765254,1060.155328,1505.051595,1076.00135,1541.582876,1105.439017,288.0068219,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.05964405,-6.763684376,12.29595968,614.7979842
1083.111906,292.9126256,1060.155321,1505.051584,1076.049621,1541.631144,1105.439009,288.0068198,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.0490155,-6.754295781,12.29471973,614.7359865
1083.247925,293.0486493,1060.155313,1505.051573,1076.097824,1541.679344,1105.439001,288.0068177,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.03820769,-6.744771622,12.29343607,614.6718037
1083.383865,293.1845952,1060.155305,1505.051563,1076.145959,1541.727475,1105.438994,288.0068157,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.02722282,-6.735110259,12.29211256,614.6056285
1083.519726,293.320462,1060.155298,1505.051552,1076.194024,1541.775537,1105.438986,288.0068136,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.01606296,-6.725310227,12.29075273,614.5376368
1083.655507,293.4562484,1060.15529,1505.051541,1076.242019,1541.823529,1105.438978,288.0068116,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.00472999,-6.715370212,12.28935978,614.4679891
1083.791206,293.5919533,1060.155283,1505.05153,1076.289942,1541.871448,1105.43897,288.0068095,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.99322568,-6.705289047,12.28793663,614.3968318
1083.926822,293.7275754,1060.155275,1505.05152,1076.337793,1541.919296,1105.438962,288.0068075,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.98155166,-6.695065693,12.28648596,614.3242985
1084.062355,293.8631135,1060.155268,1505.051509,1076.38557,1541.96707,1105.438954,288.0068054,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.96970944,-6.68469923,12.28501021,614.2505108
1084.197802,293.9985665,1060.15526,1505.051498,1076.433273,1542.014769,1105.438946,288.0068033,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.95770044,-6.674188848,12.2835116,614.1755801
1084.333163,294.1339331,1060.155252,1505.051487,1076.4809,1542.062393,1105.438938,288.0068013,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.94552598,-6.663533834,12.28199215,614.0996076
1084.468436,294.2692121,1060.155245,1505.051477,1076.52845,1542.10994,1105.43893,288.0067992,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.93318728,-6.652733568,12.28045371,614.0226859
1084.603621,294.4044024,1060.155237,1505.051466,1076.575923,1542.157409,1105.438922,288.0067972,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.92068549,-6.641787511,12.27889798,613.9448992
1084.738716,294.5395028,1060.15523,1505.051455,1076.623317,1542.2048,1105.438915,288.0067951,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.90802169,-6.6306952,12.27732649,613.8663247
1084.87372,294.6745122,1060.155222,1505.051444,1076.670631,1542.252111,1105.438907,288.0067931,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.89519688,-6.619456242,12.27574064,613.7870324
1085.008631,294.8094294,1060.155214,1505.051434,1076.717865,1542.299341,1105.438899,288.006791,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.88221203,-6.608070307,12.27414173,613.7070865
1085.14345,294.9442533,1060.155207,1505.051423,1076.765016,1542.346489,1105.438891,288.0067889,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.86906802,-6.596537124,12.2725309,613.6265454
1085.278173,295.0789827,1060.155199,1505.051412,1076.812085,1542.393555,1105.438883,288.0067869,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.85576571,-6.584856472,12.27090924,613.5454623
1085.412802,295.2136166,1060.155192,1505.051401,1076.85907,1542.440536,1105.438875,288.0067848,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.84230589,-6.573028181,12.26927771,613.463886
1085.547333,295.3481538,1060.155184,1505.051391,1076.905969,1542.487433,1105.438867,288.0067828,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.82868933,-6.561052124,12.26763721,613.3818607
1085.681767,295.4825931,1060.155177,1505.05138,1076.952783,1542.534243,1105.438859,288.0067807,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,-18.81491675,-6.548928217,12.26598854,613.299427
1085.811324,295.6121563,1060.155169,1505.147334,1076.999356,1542.580813,1105.438851,288.0067787,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-17.80479828,-6.507233345,11.29756494,564.878247
1085.936117,295.6457399,1060.155161,1505.238525,1077.050393,1542.592423,1105.438841,288.0067738,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-17.05544263,-7.457902419,9.597540213,479.8770105
1086.052895,295.6769353,1060.155153,1505.3553,1077.105458,1542.603996,1105.438833,288.0067718,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-16.04155618,-8.331300709,7.710255477,385.5127737
1086.164403,295.6769332,1060.155146,1505.466805,1077.169014,1542.603985,1105.438825,288.0067697,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-15.18298843,-9.466489122,5.716499314,285.8249656
1086.270091,295.6769311,1060.155138,1505.57249,1077.240365,1542.603974,1105.438817,288.0067677,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-14.41168755,-10.51387454,3.897813016,194.8906507
1086.370553,295.676929,1060.155131,1505.672949,1077.318911,1542.603962,1105.438809,288.0067656,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.7199714,-11.48114286,2.238828549,111.9414273
1086.466334,295.6769268,1060.155123,1505.768727,1077.404105,1542.603951,1105.438801,288.0067636,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.10083208,-12.37530524,0.725526846,36.27634218
1086.557929,295.6769247,1060.155116,1505.860319,1077.495447,1542.60394,1105.438793,288.0067615,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.54787672,-13.20275732,-0.654880602,-32.74403023
1086.64579,295.6769226,1060.155108,1505.948176,1077.592483,1542.603929,1105.438786,288.0067594,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.0552735,-13.96933326,-1.914059761,-95.70298816
1086.730328,295.6769205,1060.1551,1506.032712,1077.694795,1542.603918,1105.438778,288.0067574,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.61770242,-14.68035501,-3.062652585,-153.1326294
1086.81192,295.6769184,1060.155093,1506.114301,1077.802006,1542.603907,1105.43877,288.0067553,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.23031038,-15.34067729,-4.110366908,-205.5183455
1086.890909,295.6769163,1060.155085,1506.193287,1077.913767,1542.603896,1105.438762,288.0067533,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.88867014,-15.95472858,-5.06605843,-253.3029216
1086.967606,295.6769142,1060.155078,1506.269981,1078.029764,1542.603885,1105.438754,288.0067512,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.58874302,-16.52654855,-5.937805522,-296.8902762
1087.042297,295.6769121,1060.15507,1506.344669,1078.149708,1542.603874,1105.438746,288.0067492,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.32684474,-17.0598222,-6.732977454,-336.6488728
1087.115241,295.67691,1060.155062,1506.41761,1078.273335,1542.603863,1105.438738,288.0067471,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.09961432,-17.55791096,-7.458296641,-372.9148321
1087.186675,295.6769078,1060.155055,1506.48904,1078.400405,1542.603852,1105.43873,288.006745,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.903985705,-18.02388113,-8.119895417,-405.994771
1087.256814,295.6769057,1060.155047,1506.559177,1078.530699,1542.603841,1105.438722,288.006743,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.737161897,-18.46052974,-8.723367837,-436.168392
1087.325855,295.6769036,1060.15504,1506.628215,1078.664016,1542.60383,1105.438714,288.0067409,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.596591308,-18.87040824,-9.273816924,-463.6908463
1087.393978,295.6769015,1060.155032,1506.696335,1078.800173,1542.603819,1105.438707,288.0067389,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.479946237,-19.25584401,-9.775897765,-488.7948884
1087.461345,295.6768994,1060.155025,1506.763699,1078.939004,1542.603808,1105.438699,288.0067368,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.385103214,-19.61896006,-10.23385684,-511.6928421
1087.528106,295.6768973,1060.155017,1506.830457,1079.080356,1542.603797,1105.438691,288.0067348,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.310125072,-19.96169295,-10.65156787,-532.5783939
1087.594396,295.6768952,1060.155009,1506.896744,1079.224089,1542.603786,1105.438683,288.0067327,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.253244594,-20.28580918,-11.03256458,-551.6282289
1087.660339,295.6768931,1060.155002,1506.962684,1079.370077,1542.603775,1105.438675,288.0067306,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.2128496,-20.59292007,-11.38007046,-569.0035233
1087.726046,295.6768909,1060.154994,1507.028388,1079.518203,1542.603764,1105.438667,288.0067286,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.187469332,-20.88449545,-11.69702611,-584.8513055
1087.791622,295.6768888,1060.154987,1507.093961,1079.668361,1542.603753,1105.438659,288.0067265,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.175762045,-21.16187601,-11.98611396,-599.3056981
1087.857158,295.6768867,1060.154979,1507.159494,1079.820454,1542.603742,1105.438651,288.0067245,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.176503684,-21.4262847,-12.24978101,-612.4890505
1087.92274,295.6768846,1060.154972,1507.225072,1079.974393,1542.603731,1105.438643,288.0067224,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.188577548,-21.678837,-12.49025945,-624.5129727
1087.988444,295.6768825,1060.154964,1507.290774,1080.130097,1542.60372,1105.438636,288.0067204,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.210964873,-21.92055043,-12.70958555,-635.4792777
1088.054343,295.6768804,1060.154956,1507.35667,1080.287493,1542.603709,1105.438628,288.0067183,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.242736234,-22.15235307,-12.90961683,-645.4808417
1088.120498,295.6768783,1060.154949,1507.422822,1080.446512,1542.603698,1105.43862,288.0067162,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.2830437,-22.37509147,-13.09204776,-654.6023881
1088.18697,295.6768762,1060.154941,1507.489291,1080.607092,1542.603687,1105.438612,288.0067142,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.331113687,-22.58953776,-13.25842407,-662.9212037
1088.25381,295.676874,1060.154934,1507.556128,1080.769177,1542.603676,1105.438604,288.0067121,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.386240427,-22.79639625,-13.41015582,-670.507791
1088.321066,295.6768719,1060.154926,1507.623381,1080.932714,1542.603665,1105.438596,288.0067101,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.447780019,-22.9963093,-13.54852928,-677.4264639
1088.388783,295.6768698,1060.154919,1507.691095,1081.097657,1542.603654,1105.438588,288.006708,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.515144997,-23.18986282,-13.67471782,-683.735891
1088.457,295.6768677,1060.154911,1507.759309,1081.263962,1542.603643,1105.43858,288.006706,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.587799376,-23.3775912,-13.78979182,-689.4895909
1088.525753,295.6768656,1060.154903,1507.828059,1081.431588,1542.603632,1105.438572,288.0067039,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.665254136,-23.55998183,-13.89472769,-694.7363846
1088.595075,295.6768635,1060.154896,1507.897378,1081.6005,1542.603621,1105.438564,288.0067018,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.747063099,-23.73747925,-13.99041615,-699.5208075
1088.664996,295.6768614,1060.154888,1507.967296,1081.770664,1542.60361,1105.438557,288.0066998,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.832819166,-23.91048888,-14.07766971,-703.8834857
1088.735541,295.6768593,1060.154881,1508.037838,1081.942048,1542.603599,1105.438549,288.0066977,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-9.922150892,-24.07938048,-14.15722958,-707.8614792
1088.806737,295.6768571,1060.154873,1508.109031,1082.114626,1542.603588,1105.438541,288.0066957,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.01471935,-24.24449125,-14.22977189,-711.4885948
1088.878604,295.676855,1060.154866,1508.180895,1082.28837,1542.603577,1105.438533,288.0066936,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.11021529,-24.40612873,-14.29591343,-714.7956719
1088.951162,295.6768529,1060.154858,1508.25345,1082.463258,1542.603566,1105.438525,288.0066916,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.20835651,-24.56457337,-14.35621685,-717.8108426
1089.02443,295.6768508,1060.15485,1508.326715,1082.639267,1542.603555,1105.438517,288.0066895,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.30888552,-24.72008092,-14.41119539,-720.5597698
1089.098424,295.6768487,1060.154843,1508.400706,1082.816377,1542.603544,1105.438509,288.0066874,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.41156732,-24.87288459,-14.46131727,-723.0658635
1089.173158,295.6768466,1060.154835,1508.475437,1082.994569,1542.603533,1105.438501,288.0066854,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.51618749,-25.02319707,-14.50700957,-725.3504789
1089.248646,295.6768445,1060.154828,1508.550922,1083.173827,1542.603522,1105.438493,288.0066833,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.62255032,-25.17121225,-14.54866192,-727.4330963
1089.324899,295.6768424,1060.15482,1508.627172,1083.354135,1542.603511,1105.438486,288.0066813,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.73047723,-25.31710696,-14.58662972,-729.3314863
1089.401928,295.6768403,1060.154813,1508.704198,1083.535478,1542.6035,1105.438478,288.0066792,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.8398052,-25.4610424,-14.62123719,-731.0618595
1089.479742,295.6768381,1060.154805,1508.782009,1083.717842,1542.603489,1105.43847,288.0066772,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-10.95038548,-25.60316555,-14.65278006,-732.6390033
1089.558351,295.676836,1060.154797,1508.860615,1083.901216,1542.603478,1105.438462,288.0066751,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.06208226,-25.74361041,-14.68152814,-734.0764073
1089.63776,295.6768339,1060.15479,1508.940021,1084.085587,1542.603467,1105.438454,288.006673,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.1747716,-25.88249913,-14.70772753,-735.3863766
1089.717978,295.6768318,1060.154782,1509.020236,1084.270945,1542.603456,1105.438446,288.006671,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.28834034,-26.01994307,-14.73160272,-736.5801363
1089.799009,295.6768297,1060.154775,1509.101264,1084.45728,1542.603445,1105.438438,288.0066689,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.40268519,-26.15604371,-14.75335852,-737.6679261
1089.88086,295.6768276,1060.154767,1509.183112,1084.644583,1542.603434,1105.43843,288.0066669,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.51771184,-26.29089358,-14.77318173,-738.6590868
1089.963535,295.6768255,1060.15476,1509.265784,1084.832845,1542.603423,1105.438422,288.0066648,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.63333419,-26.42457698,-14.79124278,-739.562139
1090.047037,295.6768234,1060.154752,1509.349283,1085.022058,1542.603412,1105.438414,288.0066628,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.74947362,-26.55717073,-14.80769711,-740.3848556
1090.13137,295.6768212,1060.154744,1509.433613,1085.212214,1542.603401,1105.438407,288.0066607,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.86605831,-26.68874485,-14.82268653,-741.1343268
1090.216538,295.6768191,1060.154737,1509.518778,1085.403307,1542.60339,1105.438399,288.0066586,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-11.9830227,-26.81936311,-14.83634041,-741.8170207
1090.302542,295.676817,1060.154729,1509.604779,1085.595329,1542.603379,1105.438391,288.0066566,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.10030688,-26.94908363,-14.84877674,-742.4388372
1090.389385,295.6768149,1060.154722,1509.691619,1085.788275,1542.603367,1105.438383,288.0066545,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.21785616,-27.07795933,-14.86010317,-743.0051585
1090.477068,295.6768128,1060.154714,1509.779299,1085.982139,1542.603356,1105.438375,288.0066525,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.33562054,-27.20603843,-14.87041788,-743.5208942
1090.565593,295.6768107,1060.154706,1509.867821,1086.176914,1542.603345,1105.438367,288.0066504,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.45355435,-27.3333648,-14.87981045,-743.9905227
1090.654961,295.6768086,1060.154699,1509.957186,1086.372597,1542.603334,1105.438359,288.0066484,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.57161585,-27.45997844,-14.88836258,-744.4181294
1090.745172,295.6768065,1060.154691,1510.047394,1086.569182,1542.603323,1105.438351,288.0066463,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.68976688,-27.5859157,-14.89614881,-744.8074408
1090.836228,295.6768043,1060.154684,1510.138447,1086.766664,1542.603312,1105.438343,288.0066442,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.80797258,-27.71120972,-14.90323713,-745.1618565
1090.928128,295.6768022,1060.154676,1510.230344,1086.965039,1542.603301,1105.438336,288.0066422,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-12.92620106,-27.83589061,-14.90968954,-745.4844774
1091.020872,295.6768001,1060.154669,1510.323085,1087.164302,1542.60329,1105.438328,288.0066401,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.04442315,-27.9599858,-14.91556264,-745.778132
1091.114461,295.676798,1060.154661,1510.416671,1087.36445,1542.603279,1105.43832,288.0066381,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.16261218,-28.0835202,-14.92090801,-746.0454006
1091.208894,295.6767959,1060.154653,1510.511101,1087.565478,1542.603268,1105.438312,288.006636,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.28074375,-28.20651649,-14.92577274,-746.288637
1091.30417,295.6767938,1060.154646,1510.606374,1087.767382,1542.603257,1105.438304,288.006634,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.3987955,-28.32899527,-14.93019976,-746.5099881
1091.400289,295.6767917,1060.154638,1510.70249,1087.97016,1542.603246,1105.438296,288.0066319,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.51674701,-28.45097525,-14.93422824,-746.7114123
1091.49725,295.6767896,1060.154631,1510.799448,1088.173808,1542.603235,1105.438288,288.0066298,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.63457953,-28.57247345,-14.93789392,-746.894696
1091.595053,295.6767875,1060.154623,1510.897248,1088.378321,1542.603224,1105.43828,288.0066278,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.75227593,-28.6935053,-14.94122937,-747.0614687
1091.693695,295.6767853,1060.154616,1510.995887,1088.583698,1542.603213,1105.438272,288.0066257,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.86982047,-28.81408481,-14.94426434,-747.2132169
1091.793177,295.6767832,1060.154608,1511.095366,1088.789934,1542.603202,1105.438264,288.0066237,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-13.98719876,-28.93422469,-14.94702592,-747.3512963
1091.893496,295.6767811,1060.1546,1511.195682,1088.997027,1542.603191,1105.438257,288.0066216,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-14.10439757,-29.05393645,-14.94953887,-747.4769437
1091.994652,295.676779,1060.154593,1511.296835,1089.204973,1542.60318,1105.438249,288.0066196,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-14.22140478,-29.17323053,-14.95182574,-747.5912871
1092.096643,295.6767769,1060.154585,1511.398823,1089.41377,1542.603169,1105.438241,288.0066175,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-14.33820927,-29.29211638,-14.95390711,-747.6953555
1092.199467,295.6767748,1060.154578,1511.501644,1089.623415,1542.603158,1105.438233,288.0066154,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,-14.4548008,-29.41060255,-14.95580174,-747.7900873
